spp,CommonName,Source,PrimerNote,Country,Site,lat_deg,lat_min,lat_sec,lon_deg,lon_min,lon_sec,CollectionYear,NumMarkers,MarkerName,CrossSpp,n,Repeat,He,Hese,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68
Trachinotus carolinus,Florida pompano ,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,"St. Petersburg, Florida",27.773,,,-82.583261,,,,1,Tca13,0,45,2,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus carolinus,Florida pompano ,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,"St. Petersburg, Florida",27.773,,,-82.583261,,,,1,Tca15,0,45,2,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus carolinus,Florida pompano ,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,"St. Petersburg, Florida",27.773,,,-82.583261,,,,1,Tca18,0,45,2,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus carolinus,Florida pompano ,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,"St. Petersburg, Florida",27.773,,,-82.583261,,,,1,Tca19,0,45,2,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus carolinus,Florida pompano ,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,"St. Petersburg, Florida",27.773,,,-82.583261,,,,1,Tca22,0,45,2,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus falcatus,Permit ,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,Puerto Rico,18.25,,,-67.414924,,,,1,Tca01,1,45,2,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus falcatus,Permit ,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,Puerto Rico,18.25,,,-67.414924,,,,1,Tca05,1,45,2,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus falcatus,Permit ,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,Puerto Rico,18.25,,,-67.414924,,,,1,Tca06,1,45,2,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus falcatus,Permit ,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,Puerto Rico,18.25,,,-67.414924,,,,1,Tca09,1,45,2,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus falcatus,Permit ,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,Puerto Rico,18.25,,,-67.414924,,,,1,Tca10,1,45,2,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus falcatus,Permit ,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,Puerto Rico,18.25,,,-67.414924,,,,1,Tca15,1,45,2,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus falcatus,Permit ,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,Puerto Rico,18.25,,,-67.414924,,,,1,Tca18,1,45,2,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus falcatus,Permit ,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,Puerto Rico,18.25,,,-67.414924,,,,1,Tca19,1,45,2,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus goodei,Palometa,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,Puerto Rico,18.25,,,-67.414924,,,,1,Tca01,1,45,2,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus goodei,Palometa,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,Puerto Rico,18.25,,,-67.414924,,,,1,Tca04,1,45,2,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus goodei,Palometa,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,Puerto Rico,18.25,,,-67.414924,,,,1,Tca06,1,45,2,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus goodei,Palometa,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,Puerto Rico,18.25,,,-67.414924,,,,1,Tca09,1,45,2,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus goodei,Palometa,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,Puerto Rico,18.25,,,-67.414924,,,,1,Tca10,1,45,2,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus goodei,Palometa,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,Puerto Rico,18.25,,,-67.414924,,,,1,Tca13,1,45,2,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus goodei,Palometa,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,Puerto Rico,18.25,,,-67.414924,,,,1,Tca15,1,45,2,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus goodei,Palometa,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,Puerto Rico,18.25,,,-67.414924,,,,1,Tca19,1,45,2,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trachinotus goodei,Palometa,"Seyoum, Denison & Tringali 2007 7:141-143",1,United States,Puerto Rico,18.25,,,-67.414924,,,,1,Tca22,1,45,2,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thalassoma bifasciatum,Bluehead ,"Haney, Silliman, & Rand 2007 Heredity 98:294-302",0,US Virgin Islands,"Butler Bay, St Croix",17.75,,,-64.895827,,,,1,Tb49,0,49,3,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thalassoma bifasciatum,Bluehead ,"Haney, Silliman, & Rand 2007 Heredity 98:294-302",0,US Virgin Islands,"Grapetree Bay, St Croix",17.746,,,-64.591657,,,,1,Tb49,0,51,3,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thalassoma bifasciatum,Bluehead ,"Haney, Silliman, & Rand 2007 Heredity 98:294-302",0,US Virgin Islands,"Northstar Bay, St Croix",17.763,,,-64.837462,,,,1,Tb49,0,48,3,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thalassoma bifasciatum,Bluehead ,"Haney, Silliman, & Rand 2007 Heredity 98:294-302",0,US Virgin Islands,"Jack Bay, St Croix",17.747,,,-64.580394,,,,1,Tb49,0,50,3,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thalassoma bifasciatum,Bluehead ,"Haney, Silliman, & Rand 2007 Heredity 98:294-302",0,Bahamas,San Salvador,23.926,,,-74.576531,,,,1,Tb49,0,38,3,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thalassoma bifasciatum,Bluehead ,"Haney, Silliman, & Rand 2007 Heredity 98:294-302",0,Belize,South Water Caye,16.830739,,,-88.081964,,,,1,Tb49,0,27,3,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 247,68.158,,,14.457,,,2002,1,Gmo3,0,78,4,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 247,68.158,,,14.457,,,2002,1,Gmo34,0,77,4,0.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 247,68.158,,,14.457,,,2002,1,Gmo35,0,77,3,0.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 247,68.158,,,14.457,,,2002,1,Gmo132,0,78,2,0.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 247,68.158,,,14.457,,,2002,1,Tch11,1,71,4,0.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 249,68.067,,,13.815,,,2002,1,Gmo2,0,49,2,0.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 249,68.067,,,13.815,,,2002,1,Gmo3,0,51,4,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 249,68.067,,,13.815,,,2002,1,Gmo34,0,48,4,0.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 249,68.067,,,13.815,,,2002,1,Gmo35,0,47,3,0.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 249,68.067,,,13.815,,,2002,1,Gmo132,0,49,2,0.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 249,68.067,,,13.815,,,2002,1,Tch11,1,51,4,0.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 250,67.978,,,13.289,,,2002,1,Gmo2,0,51,2,0.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 250,67.978,,,13.289,,,2002,1,Gmo3,0,51,4,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 250,67.978,,,13.289,,,2002,1,Gmo34,0,49,4,0.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 250,67.978,,,13.289,,,2002,1,Gmo35,0,47,3,0.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 250,67.978,,,13.289,,,2002,1,Gmo132,0,51,2,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 250,67.978,,,13.289,,,2002,1,Tch11,1,51,4,0.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 253,67.495,,,12.31,,,2002,1,Gmo2,0,59,2,0.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 253,67.495,,,12.31,,,2002,1,Gmo3,0,56,4,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 253,67.495,,,12.31,,,2002,1,Gmo34,0,59,4,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 253,67.495,,,12.31,,,2002,1,Gmo35,0,55,3,0.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 253,67.495,,,12.31,,,2002,1,Gmo132,0,58,2,0.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 253,67.495,,,12.31,,,2002,1,Tch11,1,57,4,0.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 254,67.443,,,12.078,,,2002,1,Gmo3,0,56,4,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 254,67.443,,,12.078,,,2002,1,Gmo34,0,51,4,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 254,67.443,,,12.078,,,2002,1,Gmo35,0,51,3,0.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 254,67.443,,,12.078,,,2002,1,Gmo132,0,58,2,0.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St 254,67.443,,,12.078,,,2002,1,Tch11,1,50,4,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 222,69.3,,,15.4,,,2003,1,Gmo2,0,95,2,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 222,69.3,,,15.4,,,2003,1,Gmo3,0,96,4,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 222,69.3,,,15.4,,,2003,1,Gmo34,0,95,4,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 222,69.3,,,15.4,,,2003,1,Gmo35,0,89,3,0.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 222,69.3,,,15.4,,,2003,1,Gmo132,0,95,2,0.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 222,69.3,,,15.4,,,2003,1,Tch11,1,94,4,0.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 232,68.12,,,14.44,,,2003,1,Gmo2,0,81,2,0.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 232,68.12,,,14.44,,,2003,1,Gmo3,0,81,4,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 232,68.12,,,14.44,,,2003,1,Gmo34,0,80,4,0.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 232,68.12,,,14.44,,,2003,1,Gmo35,0,81,3,0.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 232,68.12,,,14.44,,,2003,1,Gmo132,0,81,2,0.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 236,67.998,,,13.328,,,2003,1,Gmo2,0,94,2,0.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 236,67.998,,,13.328,,,2003,1,Gmo3,0,96,4,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 236,67.998,,,13.328,,,2003,1,Gmo34,0,96,4,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 236,67.998,,,13.328,,,2003,1,Gmo35,0,96,3,0.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 236,67.998,,,13.328,,,2003,1,Gmo132,0,96,2,0.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 241,68.352,,,12.137,,,2003,1,Gmo2,0,89,2,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 241,68.352,,,12.137,,,2003,1,Gmo3,0,90,4,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 241,68.352,,,12.137,,,2003,1,Gmo34,0,88,4,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 241,68.352,,,12.137,,,2003,1,Gmo35,0,89,3,0.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 241,68.352,,,12.137,,,2003,1,Gmo132,0,90,2,0.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 241,68.352,,,12.137,,,2003,1,Tch11,1,90,4,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 246,67.792,,,12.19,,,2003,1,Gmo34,0,93,4,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 246,67.792,,,12.19,,,2003,1,Gmo35,0,93,3,0.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 246,67.792,,,12.19,,,2003,1,Gmo132,0,93,2,0.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 248,68.223,,,14.115,,,2003,1,Gmo2,0,96,2,0.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 248,68.223,,,14.115,,,2003,1,Gmo3,0,95,4,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 248,68.223,,,14.115,,,2003,1,Gmo34,0,94,4,0.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 248,68.223,,,14.115,,,2003,1,Gmo35,0,95,3,0.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 248,68.223,,,14.115,,,2003,1,Gmo132,0,94,2,0.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 248,68.223,,,14.115,,,2003,1,Tch11,1,96,4,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
